,site_id,station_cd,address,adm_cd,adm_nm,hadm_cd,hadm_nm,badm_cd,badm_nm,wgs_x,wgs_y,year
9554,525173,B,대전 서구 월평동 160-5 월평자동차종합시장 입구,25030,서구,3017058600,월평1동,3017011300,월평동,127.35477,36.351,2015
9555,525173,B,대전 서구 월평동 160-5 월평자동차종합시장 입구,25030,서구,3017058600,월평1동,3017011300,월평동,127.35477,36.351,2016
9556,525173,B,대전 서구 월평동 160-5 월평자동차종합시장 입구,25030,서구,3017058600,월평1동,3017011300,월평동,127.35477,36.351,2017
9557,525173,B,대전 서구 월평동 160-5 월평자동차종합시장 입구,25030,서구,3017058600,월평1동,3017011300,월평동,127.35477,36.351,2018
9558,525173,B,대전 서구 월평동 160-5 월평자동차종합시장 입구,25030,서구,3017058600,월평1동,3017011300,월평동,127.35477,36.351,2019
9559,525173,B,대전 서구 월평동 160-5 월평자동차종합시장 입구,25030,서구,3017058600,월평1동,3017011300,월평동,127.35477,36.351,2020
9560,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2001
9561,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2002
9562,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2003
9563,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2004
9564,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2005
9565,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2006
9566,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2007
9567,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2008
9568,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2009
9569,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2010
9570,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2011
9571,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2012
9572,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2013
9573,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2014
9574,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2015
9575,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2016
9576,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2017
9577,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2018
9578,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2019
9579,533112,A,충북 청주시 흥덕구 직지대로 393,33043,청주시 흥덕구,4311375600,봉명2.송정동,4311311600,송정동,127.4368063,36.6447051,2020
9580,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2001
9581,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2002
9582,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2003
9583,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2004
9584,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2005
9585,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2006
9586,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2007
9587,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2008
9588,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2009
9589,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2010
9590,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2011
9591,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2012
9592,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2013
9593,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2014
9594,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2015
9595,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2016
9596,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2017
9597,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2018
9598,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2019
9599,533113,A,충북 청주시 청원구 사뜸로 61번길 88-14,33044,청주시 청원구,4311454000,율량.사천동,4311410400,사천동,127.4749407,36.6663009,2020
9600,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2001
9601,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2002
9602,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2003
9603,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2004
9604,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2005
9605,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2006
9606,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2007
9607,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2008
9608,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2009
9609,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2010
9610,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2011
9611,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2012
9612,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2013
9613,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2014
9614,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2015
9615,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2016
9616,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2017
9617,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2018
9618,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2019
9619,533113,A,충북 청주시 청원구 내덕로 45,33044,청주시 청원구,4311452000,내덕1동,4311111400,내덕동,127.48555,36.6585,2020
9620,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2001
9621,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2002
9622,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2003
9623,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2004
9624,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2005
9625,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2006
9626,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2007
9627,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2008
9628,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2009
9629,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2010
9630,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2011
9631,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2012
9632,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2013
9633,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2014
9634,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2015
9635,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2016
9636,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2017
9637,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2018
9638,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2019
9639,533114,A,충북 청주시 상당구 용담동 154-11,33041,청주시 상당구,4311169000,용담.명암.산성동,4311112100,용담동,127.5038192,36.6357747,2020
9640,533114,A,충북 청주시 상당구 상당로82,33041,청주시 상당구,4311154500,성안동,4311110700,문화동,127.491396,36.6357223,2001
9641,533114,A,충북 청주시 상당구 상당로82,33041,청주시 상당구,4311154500,성안동,4311110700,문화동,127.491396,36.6357223,2002
9642,533114,A,충북 청주시 상당구 상당로82,33041,청주시 상당구,4311154500,성안동,4311110700,문화동,127.491396,36.6357223,2003
9643,533114,A,충북 청주시 상당구 상당로82,33041,청주시 상당구,4311154500,성안동,4311110700,문화동,127.491396,36.6357223,2004
9644,533114,A,충북 청주시 상당구 상당로82,33041,청주시 상당구,4311154500,성안동,4311110700,문화동,127.491396,36.6357223,2005
9645,533114,A,충북 청주시 상당구 상당로82,33041,청주시 상당구,4311154500,성안동,4311110700,문화동,127.491396,36.6357223,2006
9646,533114,A,충북 청주시 상당구 상당로82,33041,청주시 상당구,4311154500,성안동,4311110700,문화동,127.491396,36.6357223,2007
9647,533114,A,충북 청주시 상당구 상당로82,33041,청주시 상당구,4311154500,성안동,4311110700,문화동,127.491396,36.6357223,2008
9648,533114,A,충북 청주시 상당구 상당로82,33041,청주시 상당구,4311154500,성안동,4311110700,문화동,127.491396,36.6357223,2009
9649,533114,A,충북 청주시 상당구 상당로82,33041,청주시 상당구,4311154500,성안동,4311110700,문화동,127.491396,36.6357223,2010
